ERROR 2025-09-24 13:10:44,246 base Test connessione fallito per Test Midocean: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:10:44,260 client Test connessione WooCommerce fallito: Invalid URL '/wp-json/wc/v3/products?per_page=1&oauth_consumer_key=&oauth_timestamp=1758712244&oauth_nonce=4c7ff265bbe6004f3fa4bf403995ab131f6e3f94&oauth_signature_method=HMAC-SHA256&oauth_signature=uYm3IbB72Pw4scNo2vczr3PDXe2Z4AwrrNuMFK08%2BiU%3D': No scheme supplied. Perhaps you meant https:///wp-json/wc/v3/products?per_page=1&oauth_consumer_key=&oauth_timestamp=1758712244&oauth_nonce=4c7ff265bbe6004f3fa4bf403995ab131f6e3f94&oauth_signature_method=HMAC-SHA256&oauth_signature=uYm3IbB72Pw4scNo2vczr3PDXe2Z4AwrrNuMFK08%2BiU%3D?
ERROR 2025-09-24 13:20:06,324 base Test connessione fallito per MKTO Web Service: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:20:48,225 base Test connessione fallito per MKTO Web Service: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:51:28,822 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'XS', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:28,832 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:28,841 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'M', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:28,854 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'L', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:28,881 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'XS', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:28,895 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:28,944 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'M', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:28,974 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'L', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,037 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'XS', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,057 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,069 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'M', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,091 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'L', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,120 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'XS', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,140 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,146 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'M', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,153 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'L', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3248/variantes/3248-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,201 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3250/variantes/3250-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,223 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3250/variantes/3250-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,242 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3250/variantes/3250-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,258 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3250/variantes/3250-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,319 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3254/variantes/3254-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,329 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3254/variantes/3254-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,347 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3254/variantes/3254-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,372 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3254/variantes/3254-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,383 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3254/variantes/3254-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,404 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3254/variantes/3254-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,440 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3261/variantes/3261-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,455 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3261/variantes/3261-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,473 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3261/variantes/3261-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,493 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3261/variantes/3261-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,534 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3261/variantes/3261-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,554 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3261/variantes/3261-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,562 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3261/variantes/3261-021-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,573 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3261/variantes/3261-279-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,643 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3264/variantes/3264-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,663 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3264/variantes/3264-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,673 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3264/variantes/3264-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,705 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3272/variantes/3272-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,721 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3272/variantes/3272-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,729 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3272/variantes/3272-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,737 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3272/variantes/3272-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,775 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3282/variantes/3282-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,795 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3282/variantes/3282-006-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,821 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3283/variantes/3283-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,840 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3283/variantes/3283-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,846 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3283/variantes/3283-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,853 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3283/variantes/3283-216-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,897 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3284/variantes/3284-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,915 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3284/variantes/3284-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,947 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3298/variantes/3298-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,958 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3298/variantes/3298-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:29,986 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3298/variantes/3298-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:30,000 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3298/variantes/3298-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:30,019 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3298/variantes/3298-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:30,028 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3298/variantes/3298-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:30,058 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3298/variantes/3298-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:30,072 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3298/variantes/3298-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:30,110 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3299/variantes/3299-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
